"gene","module","score"
"TMEM158",27,0.0136450431377919
"GALNT18",44,0.0128645214790649
"SLC6A9",57,0.0154361846687161
"TFRC",58,0.0162909642327118
"EPN3",20,0.0165995449149416
"FAM115A",52,0.0144657752622168
"RUFY1",52,0.0157013711497349
"ACTR3C",81,0.0175927163836325
"EPHA3",7,0.0151374426766424
"TSHZ3",57,0.0149272635005359
"AIM2",79,0.0171652352413865
"RBM38",75,0.015134330121801
"RBM33",50,0.0159299213030973
"LSS",61,0.0155530955043064
"CORO1B",53,0.0151719626707714
"CA3",7,0.0156826202276666
"DPF1",57,0.00701278119487066
"TMED6",6,0.0213770018466463
"FAM159B",61,0.0136437728629346
"ACADS",49,0.0167700724487441
"ZC3H12C",27,0.0165524785508522
"USP20",7,0.0146871971299516
"KIF16B",7,0.0169157153004223
"TIMM17B",63,0.0149066282474592
"TTC6",44,0.0146615069268822
"IGSF9B",57,0.0125355073231706
"CCT3",56,0.01557317063436
"CCND2",79,0.0174090993207817
"STPG2",50,0.0150512010385376
"PPP1CA",58,0.0167099500570662
"RGS22",7,0.0139863173798438
"WDR83OS",63,0.0160029881274796
"CADM3",57,0.00969924322687553
"CNIH3",62,0.0161213166507922
"ASIC4",57,0.0110459539307853
"SNRPE",58,0.0170274160117769
"ARRB2",57,0.0147428922467513
"CHMP4B",70,0.0156740871936305
"GSTA1",77,0.0256131363783144
"CDK4",58,0.0146553895698975
"SAFB2",83,0.0150293725456788
"UQCC2",63,0.0151036848585496
"IFI27L2",7,0.0145524374308804
"NDST3",27,0.0149375089966199
"ANKDD1B",81,0.0150322940045496
"CSGALNACT1",14,0.0199891847247672
"ARID4A",63,0.0166699156918356
"CLASRP",50,0.0147091738326621
"CACNB3",67,0.0142958629835283
"SDPR",6,0.0241271009840803
"KDELR1",58,0.0165291937590961
"MOB1A",58,0.0146917086640822
"HIST1H1B",4,0.0150571191411339
"UGT2B7",59,0.0198296607210997
"SRI",58,0.0146596663615809
"MEP1A",77,0.0267177412154967
"ZNF146",56,0.0155219112852308
"CSNK2A1",50,0.015925348881047
"ZNF677",58,0.0136035393451661
"RAN",56,0.0157326344119046
"C8orf34",7,0.0130091650126721
"ZYX",20,0.0171981611823311
"TPBG",20,0.0180606652421225
"ATP8B2",7,0.0153347291395063
"RAD52",66,0.0139188338665391
"SEMA4G",20,0.0172276020819807
"GOT2",49,0.0138208046939489
"PSMD8",63,0.0157617534252845
"PRR18",79,0.0201452575904788
"ZNF320",71,0.0127295161210319
"MOB3B",7,0.0170361732659528
"PYROXD2",65,0.0140652354647904
"COL9A1",49,0.00899713465083793
"CUL4A",60,0.0150917211063128
"POLE",13,0.0142074340838368
"CTD-2054N24.2",79,0.0130732917091599
"KIAA1109",50,0.0165012474628866
"CTDNEP1",58,0.0149019084354942
"LUM",76,0.0136738943270692
"ZC3H13",56,0.0150715975209224
"GRK6",57,0.0137522316663603
"EBP",20,0.0157077992564817
"ATF7IP2",65,0.0153052407344682
"CRY2",7,0.0143781888341807
"SLC7A1",57,0.0154940241660363
"ZNF248",66,0.0147175691693017
"USP27X",7,0.013502149642802
"FOXJ3",60,0.0164085879735929
"PHAX",56,0.0155587951333655
"PTPLAD2",44,0.0148049917855344
"DYM",60,0.0173937107327203
"PPP1R3F",54,0.0143695660971195
"FBN1",54,0.0105433245702083
"FBXO5",4,0.0159927081140555
"RASAL1",33,0.0132824683028635
"STRA6",57,0.0177531089435949
"C7orf60",64,0.0147289773623161
"NAP1L4",56,0.0148535574818618
"C4orf3",58,0.0149435711050097
"UBA6",50,0.0144229388747528
"TMEM27",57,0.0133839308611205
"COX6A1P2",49,0.0153316075289823
"SMEK1",50,0.0149934095926064
"ADAMTS10",71,0.0109267492940245
"NOP58",55,0.0171212286982092
"GSK3A",70,0.0147163584507435
"PPFIA3",61,0.0139670502884783
"RRP36",63,0.0137054836893946
"GLRA1",79,0.0142695127636632
"SUMO1",68,0.0141250279920264
"SCN1B",27,0.0141380088053128
"MARCH9",61,0.0149568290944595
"RP1-102H19.8",65,0.0118924569100919
"PTCHD2",57,0.0137837442268687
"DLG3",20,0.017832928637397
"ZMAT1",65,0.0142841176200956
"METTL24",65,0.0117453151822518
"MSH6",68,0.0156667113094919
"WDR1",58,0.0139317780551715
"FSD1L",57,0.0153794099087151
"PRMT7",66,0.0145931481214145
"IPO7",56,0.0154779755273649
"PLCE1",62,0.0177915809737858
"KLHDC4",65,0.0144050123723478
"F7",57,0.00883300256288819
"GPR39",14,0.018664816523427
"NACAD",7,0.0109748743179419
"COL6A6",76,0.016450428763624
"EIF4G1",75,0.0158915959394831
"HOMER3",27,0.0117252063999099
"ZNF24",56,0.0147441506966913
"MCM2",13,0.0171830114708306
"RAP1GDS1",55,0.0161842010646332
"UBE2Q1",56,0.0130092285914934
"PGRMC1",84,0.0172233741887867
"ZNF709",66,0.0141063395160962
"NAAA",7,0.0163112326900824
"DLGAP3",7,0.0112301646991136
"TMTC4",69,0.0144111935881995
"ERGIC1",59,0.0157572292404166
"NDUFA2",58,0.013252373413569
"TLN1",58,0.0134578556582911
"DUSP6",7,0.0138169843065404
"WDR27",65,0.0131017570887296
"DNAJC8",58,0.013377968175423
"SNX1",56,0.0141833922322056
"RAB25",49,0.0151123696731732
"CGNL1",59,0.0167618128149813
"IFNGR2",58,0.0158853897680077
"HMG20B",58,0.0144685839148507
"WBP2",70,0.0130550774299336
"SLC16A2",71,0.0110696613591874
"NUP160",66,0.0146161862706131
"UBE2E2",80,0.0154846036440774
"FAM188A",60,0.0139621387569521
"CSNK1G2",69,0.0149845880551284
"ARPP21",22,0.0111167492274711
"ICMT",63,0.0136033883169184
"ELOVL7",59,0.0164533275406442
"PSMC5",63,0.0162225242805316
"ASNS",57,0.0143931855599405
"CPLX1",7,0.00843127621868235
"CCDC132",60,0.0137368927331299
"LAMA5",66,0.0129956861930274
"BCLAF1",56,0.015066820635308
"PTP4A2",20,0.0155664815641689
"USP2",72,0.0141919253188701
"POLA2",13,0.0134394499156374
"RSPH9",7,0.0104063246552569
"LY6E",72,0.0144094430154685
"ZNF124",57,0.0128889498183229
"KIAA1191",70,0.013815749204044
"TMBIM4",63,0.0140138414211103
"C1orf122",63,0.015458614674106
"DUSP5",27,0.0119222070448845
"C18orf32",63,0.0133666668184342
"TRPC4AP",66,0.0142477931951792
"EIF2S3",20,0.0172297369888075
"VSTM2A",54,0.0088480649147953
"B3GALNT1",72,0.0142142378185651
"B2M",89,0.0179642480614831
"ACMSD",54,0.0119360003207507
"RALB",68,0.0126638211882827
"NUP98",64,0.0147200681375583
"LARS2",50,0.0125497482991547
"MURC",22,0.0128675746021519
"TRIOBP",58,0.0144042444749262
"KCND1",57,0.00925811975001978
"NDUFB1",63,0.0133379712612115
"TIMP3",76,0.0177551398151041
"ZHX1",74,0.0139631432574418
"IQCB1",47,0.0159611851446105
"PLP2",85,0.0166846709079034
"TMEM9",20,0.0153578906153378
"FXR2",68,0.0130466082092964
"FGFRL1",59,0.0153617080855431
"MLLT6",56,0.0134026697167281
"SECISBP2",60,0.0148066329519773
"CNOT6L",52,0.0141250157417671
"BTBD8",65,0.0140319779303472
"GPR108",49,0.0144023786361595
"PSME4",60,0.0146936314786824
"ATRAID",20,0.0161576957774036
"ZC3H12A",20,0.0186192364988837
"STRAP",63,0.0148669943283641
"ARF3",74,0.0130959827786171
"UBXN4",57,0.0155245397005758
"RANBP10",64,0.0135639940302019
"RAB39B",57,0.012674844911001
"SAP18",82,0.0150813716892376
"RAD21L1",61,0.00837406840609714
"SLC30A2",77,0.0236072297320789
"IFNAR2",56,0.013112527547181
"C12orf42",22,0.0123547804961125
"UQCRC2",58,0.014291405189501
"OSCP1",65,0.0112220313851569
"MLEC",20,0.0160778251530547
"CAMTA2",53,0.0123297889034882
"FBXW4",50,0.0135673701206919
"UBE2L3",68,0.0136980102709014
"RELB",84,0.0154883427831239
"CASC1",62,0.0111821819137595
"SRRM1",58,0.0146243866837242
"SCML1",59,0.014299565521818
"HNRNPF",58,0.0134224584504208
"BMP3",54,0.00853681300003999
"SNF8",58,0.0132617065257797
"FCGRT",20,0.0156659293283229
"HMGXB4",68,0.0130730368444037
"IPO11",64,0.0148603467073816
"APOA1BP",58,0.0142894635676929
"SCARB1",67,0.0143494911390006
"UBXN7",56,0.0132428714186672
"DOT1L",27,0.0133919611410452
"LAGE3",61,0.0123126953575511
"CEP135",68,0.01365643191204
"KLHDC3",63,0.0147265750543853
"TMEM219",49,0.0125589614988096
"ZNF587B",65,0.0131802439261816
"ZBTB37",56,0.0114845554322434
"TMCO3",67,0.0141091596589503
"PSMB4",70,0.0143522625419758
"PCBP1",70,0.0145701822964639
"CXorf23",66,0.012138852781563
"XPO4",66,0.0136005841618652
"MARCH5",64,0.0141753622107766
"MAPK3",74,0.0124311608652214
"GPR153",57,0.0130368354303177
"ILVBL",58,0.0137589386195578
"ITGB3BP",64,0.0134889595917435
"SLCO1A2",79,0.0107318167272233
"DTX3",61,0.012101535642751
"NCL",20,0.0148590678035444
"CSNK1D",63,0.01213804174345
"ZNF121",55,0.0131936908119838
"VHL",56,0.0129762710875801
"BRD8",68,0.0122515197607187
"TMEM87B",81,0.0145903536811081
"AC004076.9",44,0.0148416530887529
"HEBP1",20,0.0137662021953983
"PATZ1",58,0.0136400542479925
"KY",79,0.0124590273103543
"RBFOX3",57,0.00751725696204243
"PDPK1",63,0.0120367669086089
"LAMP2",74,0.013802588273249
"LZTS2",20,0.0135179408790944
"PRKD2",65,0.0120144603185331
"PPFIA4",57,0.0145921006329165
"MPST",59,0.015131134168536
"CHST2",79,0.00982388111989083
"ACYP1",56,0.0122442453677853
"CENPH",13,0.0172121857502986
"CD2AP",56,0.0141747448519903
"FKBP3",69,0.0124497741986963
"COL4A1",49,0.00934695768860002
"LFNG",85,0.0173800140558199
"CHCHD3",64,0.0141695110386244
"FAM193B",65,0.0122167337082445
"AXL",44,0.0135051959658281
"ARHGAP19-SLIT1",57,0.0133002296110282
"NPR1",57,0.00996392864214763
"IFT43",65,0.0127317743537001
"CBX2",58,0.0111983608588252
"KIAA0430",55,0.0119435837376289
"CDK10",54,0.0131790451621801
"RSRC1",64,0.0143981941928191
"DDX31",57,0.0110011403496343
"ADAT1",56,0.0115441055755032
"POLR2A",56,0.0133817726825782
"KCNAB1",54,0.0148531141988137
"C21orf59",63,0.0128539971491163
"PNRC2",70,0.0131601698290175
"WDR62",4,0.0153971408196805
"MARCH1",54,0.0136933106168682
"IRGQ",27,0.0128513704967053
"SKIL",83,0.0139975309487966
"FOXO3",62,0.0144169166688434
"LYSMD2",67,0.0127509385380914
"PIGX",63,0.0124868715752484
"NDUFC2",63,0.0135022308184043
"TOB2",58,0.0131352230768391
"SRSF2",58,0.0135822041185281
"TRAPPC1",70,0.0121973062854359
"SLC22A5",65,0.0124937364222811
"VAV2",64,0.0135008098500911
"LRRFIP2",71,0.0133445540302069
"LGALS2",6,0.0197157526742686
"WSCD1",7,0.0119378295699739
"KCTD20",68,0.0123434162769418
"JAK3",79,0.00895733101175067
"GARNL3",60,0.012895120986466
"CRYBG3",57,0.0141327121650213
"C5orf15",63,0.0133432659055573
"ZNF551",62,0.0126417350879569
"TALDO1",68,0.0115584742079062
"TEX264",49,0.0127726813465294
"CPNE1",56,0.0133036544178763
"NBR1",20,0.0131268604535967
"C19orf53",58,0.013663536694295
"FCHO2",62,0.0122990493291267
"SNN",61,0.0114265114945698
"PELI3",53,0.0116244896071416
"SUCLG2",62,0.0139028179358888
"KIAA0556",60,0.0134238570116359
"ELF5",59,0.0145062078345429
"PAIP2",66,0.0132716137128232
"LRPAP1",74,0.0131789041280319
"EIF5",70,0.0134564176277196
"AC117395.1",7,0.0108086108931114
"ARMC8",60,0.0125608732715591
"LRRC37B",57,0.012316169737374
"DLL4",61,0.0097090635026033
"LRRC48",65,0.0108996007592649
"AC092675.3",22,0.00998521756082294
"C15orf60",65,0.00827854692484082
"RNLS",81,0.0125445877942026
"CNTNAP3",54,0.012952819143505
"SREBF2",55,0.0143017073862964
"PSKH1",70,0.0136312430156091
"POLR2E",58,0.0120306507742035
"FRMPD3",54,0.0112906423193796
"RPSAP58",62,0.0120555053097046
"BID",78,0.0123848905916638
"PRPF3",66,0.0125749042287987
"COQ4",63,0.0125459599980491
"GAP43",84,0.0157059971422867
"GPR137",56,0.0109678105390207
"ATP5I",20,0.0132489559787826
"NOL10",66,0.0132494259657803
"TBCD",73,0.0118751777508932
"SEPN1",74,0.0127363740378376
"SCAF1",56,0.0132402258451101
"ZNF358",70,0.0129828542274508
"NDUFA8",20,0.0132650093671736
"SRSF1",58,0.0131912530956744
"NDUFB3",49,0.0125264339617779
"ASAP3",62,0.0117473176071019
"BICD2",75,0.0118602693091977
"RGL2",20,0.0124853514488666
"CCDC180",62,0.0112428572056723
"POLR2F",70,0.0125656924870991
"S100PBP",73,0.012536976994584
"KIAA1731",73,0.0110533376810791
"GLI3",76,0.0101382772957344
"AGPAT1",75,0.012205883549495
"ALAS2",87,0.00895880675099283
"CTCF",56,0.0125104858340936
"SYNGR4",57,0.00904458391429825
"FFAR2",86,0.0127804550480491
"GYS1",64,0.0127086146395406
"GLRX5",70,0.0139103030884151
"KIAA1239",86,0.0110016487886154
"PA2G4",63,0.0137672849229555
"NPEPPS",64,0.0128222953124155
"ZNF133",66,0.0120564334617282
"APRT",20,0.0131493209104004
"LRMP",6,0.0181245885202355
"EIF3H",70,0.0130871811447227
"NDRG1",79,0.0139434997675693
"TRMT112",75,0.0135027959409346
"HSPBP1",56,0.0114343907874536
"ANKRD44",65,0.0117360150414406
"MARVELD2",63,0.0130653353325064
"NDUFV2",69,0.0127296983402514
"FKBP2",89,0.0140665576226881
"UCHL3",55,0.0142433418689612
"MAP3K3",66,0.0124085368812949
"REPIN1",69,0.0135128337861779
"SMC6",68,0.0115380916769074
"MAP1LC3B",58,0.013115295470362
"GTF2A2",56,0.0114241173492716
"FBXO18",56,0.0120640264997866
"TMEM161B",66,0.0104723869732269
"TMOD3",78,0.0133440215190429
"SEPHS1",63,0.0114797976012512
"STEAP3",7,0.013454427214768
"AMPD3",71,0.0110378019325991
"SPRN",7,0.00923071634936607
"SFMBT1",65,0.01115556436071
"IRF1",84,0.0138615436921134
"MT1HL1",77,0.0207819375005752
"DNAJC15",68,0.0122963371706172
"PTX3",49,0.00951147540897486
"SLC2A10",59,0.0156994901157394
"ANKRD36C",60,0.0123532273248873
"MSH2",72,0.0128840037822998
"MXD1",55,0.0134096653188062
"DYRK2",63,0.0116482461468816
"MTHFD2L",57,0.0124441166882756
"PPM1N",57,0.0107123936411686
"ZNF471",62,0.00896099589293255
"JAKMIP3",7,0.0107182166825238
"TUFM",58,0.0125718372937316
"ICA1",55,0.0132623316233445
"ZFC3H1",55,0.0131982118269517
"CCDC108",54,0.0125853592767301
"SREK1",64,0.0122050552311322
"NKIRAS2",63,0.0121187755032851
"MYO7A",57,0.0134146385597066
"RBM17",58,0.0127988147269307
"TCEA2",63,0.0121075947544458
"NQO2",20,0.0101709791862575
"PCMT1",67,0.0131093822827242
"MZT1",63,0.0137449479332382
"PPM1G",63,0.0125841976770633
"NDUFB6",63,0.0117891770380925
"SLBP",70,0.0116655818523407
"TOMM34",63,0.0115873647283322
"SP100",59,0.0145694624409556
"AAED1",7,0.0118261522454756
"LMX1B",27,0.00855563417295714
"MKNK2",20,0.0127443960850699
"C15orf59",57,0.0126545599480588
"C10orf118",83,0.0128107593628088
"ACTR10",56,0.0120561558487857
"ASB1",56,0.00926116516764054
"ZNF726",72,0.0107650793839039
"LAMTOR5",72,0.0110584006238218
"WBP5",20,0.0129177165141809
"SYNCRIP",69,0.0132496436786709
"MUC1",7,0.0106766216268901
"FZD1",20,0.011778090450802
"RUSC1",68,0.0105974873077566
"UBAP2L",56,0.0113477021134051
"ZMAT3",57,0.0115431413943382
"CEP95",64,0.0125420444370729
"CNOT1",64,0.0118440464571644
"ARHGEF19",59,0.0123553461908088
"RP11-1102P16.1",54,0.00962219138637906
"SLC9A9",7,0.0135432772048379
"CCDC146",62,0.0115851545795046
"CAPN7",60,0.0124307843990797
"ZNF682",65,0.00978444479453287
"ANKDD1A",79,0.00912214454772809
"LRRC59",77,0.0148724745771129
"ITSN2",55,0.0131566659321471
"URI1",60,0.0119948258179744
"STRN4",56,0.0101261734688471
"CRTAP",59,0.0131031353259557
"OR9Q1",81,0.0118601284724351
"NDUFAF3",70,0.0125157087586568
"OPRD1",79,0.00893279266512883
"ARL4D",57,0.0108899079219816
"DNAL1",69,0.0111604573431073
"PPP1R26",63,0.0104823787981243
"GHITM",75,0.0120008227415402
"GPR85",49,0.00937168252018448
"CMYA5",62,0.0101065472199331
"MLIP",22,0.0111364551689934
"GALM",59,0.0135596004535614
"SHC3",7,0.00951006580946932
"PTPN1",56,0.0117436066683314
"SV2C",22,0.014680724119158
"PLOD1",20,0.0144445176459164
"CDK17",64,0.0118048368350232
"PITPNB",66,0.0116994195445305
"BHMT2",7,0.00964400312486559
"APMAP",7,0.0112400220779551
"AJAP1",7,0.00873344105034062
"FAM50A",74,0.0116018177725867
"TMEM86B",54,0.00998034408212653
"PGLS",49,0.0121955410670045
"DNAJB4",59,0.0137059295015409
"GALNT7",6,0.0154987730976199
"RAB11B",58,0.0119073954359338
"DIS3L",68,0.0115134934727518
"TOMM7",70,0.0117138857501093
"EGR4",7,0.00881540078411968
"SF3A1",78,0.0117150679826692
"GPR162",7,0.0101653688312504
"RBM27",56,0.0121297554144881
"TRIP10",20,0.0115021769353228
"TTC12",65,0.0113511658059732
"NHLRC2",72,0.0113441304957879
"NEK10",44,0.00718193099444226
"SYCP2",59,0.0128309274012118
"DDX52",69,0.0114838259573899
"FBL",20,0.0133639022231124
"GSS",72,0.0107889492394419
"ADARB1",72,0.011286171203199
"ZFAND4",7,0.0105373395446225
"RBM12",69,0.0111409714920397
"WDR5",68,0.0105323306790862
"GPBP1L1",64,0.0116134499009252
"TMEM43",58,0.011576169281468
"TBC1D2B",54,0.0105927960703055
"YIPF6",67,0.0115706609030544
"SLC4A2",69,0.0107466266038776
"MMP11",71,0.00822951595978055
"SCD",85,0.0158922574434244
"PTP4A3",86,0.0122313969868443
"COG4",73,0.0115681613211623
"PDDC1",63,0.0101226196564443
"KCNK3",85,0.0135395458502531
"C6orf1",7,0.0100843823117654
"ZNF106",68,0.0118610660034399
"CENPI",4,0.0134228775073281
"PPARG",81,0.0124300054964467
"ADHFE1",62,0.00888973479771605
"SLC39A3",70,0.0106533141757105
"DHRS7B",62,0.0111527813908175
"NDUFA10",70,0.0112386378912377
"TP53INP2",56,0.0101313734348004
"LRRC8B",56,0.0107577447279336
"SETD3",73,0.0114501168003533
"CCDC171",64,0.0134262438479607
"PGAP1",60,0.0112706426434609
"BIK",57,0.00825856330579689
"PSMA7",63,0.0118195410760785
"SCAP",70,0.0110574115482718
"KCNE1L",6,0.0160173572156671
"MEF2D",55,0.0116696673793575
"USP16",70,0.0111854317843648
"MTM1",66,0.00991599224077534
"WBSCR22",82,0.010988575527885
"EPS8L2",70,0.0113298010295651
"KCNJ4",57,0.00657232780136334
"AP1G1",64,0.011550685363121
"PRKX",71,0.00993490744138801
"SNX17",58,0.0108876888035067
"PDHA1",20,0.0112518108020564
"C12orf65",68,0.00966490707603614
"GLMN",66,0.00976890021804161
"GBE1",55,0.0114635323256221
"HNRNPUL2",69,0.0103725419491421
"KLK12",27,0.00732156382617644
"SPATA17",65,0.00982866000610238
"FGF18",27,0.0106420146307982
"KCND2",7,0.00876378458187803
"PPP5C",68,0.0102706939520439
"LMBR1L",54,0.00861097974624711
"HEYL",20,0.014154245010373
"MTF1",70,0.00967786400829823
"VPS39",64,0.0108391371301724
"AJUBA",44,0.010278605575544
"SNRNP27",63,0.0107516146384391
"KRIT1",64,0.0109964895238735
"FAM200B",72,0.0110886592672425
"SSB",63,0.0120856320646719
"SDCBP",75,0.01129018897524
"TCP11L1",56,0.0101560860777882
"BMI1",70,0.0109576962771392
"PHF10",69,0.0109207014797009
"ZFP64",66,0.0100423856857784
"UNC45A",63,0.0106269924631069
"GSG1",44,0.0127808820841048
"SUN1",64,0.0112227315255849
"PHYHD1",59,0.0118508583524846
"ZNF630",22,0.00911459222922706
"RBBP6",70,0.011620012291797
"FBXO30",7,0.00874357966848851
"ACAA2",20,0.011898593920799
"CRIP1",72,0.00813525389187095
"RASL11B",44,0.00860375854262786
"ST7",55,0.0112271770801578
"NAGS",54,0.010916285327564
"FBXW5",70,0.0108348961944029
"EMC7",74,0.011288815319455
"MFSD11",60,0.0110485321072532
"LAMP1",70,0.0109686605155764
"TMEM120B",60,0.00975412827182571
"FLJ27365",71,0.0104862461760239
"RSPRY1",60,0.0111841999879295
"SLC25A23",20,0.0113411160088526
"CASKIN1",7,0.00873172110092031
"ITGB1BP1",66,0.00910694497481918
"CLINT1",78,0.0105689355281935
"PPP4R2",56,0.0111337836250713
"FAM184A",67,0.0111576841074948
"C11orf31",70,0.0107650110557705
"CLK3",78,0.0104255782723494
"SLC25A39",58,0.00979187563963962
"MCM3AP",64,0.0112985710159963
"KRT15",44,0.00779350759238308
"LYPLAL1",80,0.0117057809466375
"RP11-159G9.5",60,0.0116534363349603
"NUP210",73,0.0109289171509393
"LRIG2",64,0.0111607033563165
"ZNF100",81,0.00975809070189909
"CCT2",69,0.0111103524461113
"MANF",85,0.0120412147997575
"PYGB",7,0.0108351327738735
"RAD51L3-RFFL",73,0.0101233638378677
"OCRL",54,0.0106831188364146
"OLFM3",22,0.0148503878890713
"AP5M1",75,0.00991885591714484
"NCOA5",71,0.00923510306507123
"TSN",83,0.0108051863778303
"RAVER1",56,0.00928110733262946
"OGN",76,0.00832168349989314
"ARMC6",74,0.00928055789055745
"SAFB",64,0.0113070932072657
"PRELID1",20,0.0125810803333106
"SLC2A12",7,0.00764571724841021
"RAB30",55,0.010582395730654
"TOMM20",70,0.0108736457189644
"CLGN",57,0.010393829475269
"TAF13",69,0.0104348204766248
"WIPF3",72,0.00808853603212245
"RSL1D1",83,0.0115142582311978
"SAE1",73,0.00992282057763559
"TOLLIP",63,0.00990146058357966
"ABHD14A",54,0.0110307867763328
"ZNF236",65,0.00984792715790488
"C1orf159",71,0.00929743003684923
"WDR73",65,0.0101844744609727
"WDR13",70,0.0111648358407433
"WDR52",80,0.0103928266561226
"LAMA4",76,0.0114174703228283
"CCBL2",44,0.0103157401960547
"COPZ1",70,0.0112490330778654
"CTD-2600O9.1",44,0.00910386669135585
"SIDT1",86,0.0118706694958803
"AKR7A2",89,0.0120748195619196
"FZR1",70,0.00975657532817111
"UBA2",60,0.0108617475725688
"ADCY7",81,0.0108301492342993
"CEBPG",57,0.00979206397622719
"C16orf52",66,0.00953894221932736
"GMEB1",56,0.00958797980921922
"KCMF1",64,0.0102890716995847
"NID1",76,0.0134236642885307
"KIAA0355",80,0.0113192442833842
"BCAS2",78,0.00985576446129457
"TMEM167B",70,0.0105458485094252
"LGR5",7,0.00902116894721497
"PYCR1",85,0.0131004647427023
"POLE4",20,0.013215513321739
"RARG",44,0.00835101535586798
"SIRT5",62,0.00915803897348794
"FKBP4",20,0.0106598615321645
"TUBB2A",85,0.0110947409942095
"SLC22A16",79,0.0131826224497605
"NVL",64,0.0101167689568137
"EIF3D",20,0.0101168869829124
"STAC",44,0.0102580362184125
"PSMD5",71,0.00944103543705474
"DIRC3",57,0.00981627229168421
"DPY30",63,0.00955933641874707
"GPRASP1",7,0.00974043203655669
"NRP2",86,0.00966697624837174
"HERPUD2",70,0.00978689225339257
"SLC35B1",75,0.010759560338331
"C3orf52",77,0.0152820473467315
"FAM107B",70,0.0100541627796546
"C21orf33",58,0.0104553464185589
"HDDC2",70,0.0101613096353479
"CSE1L",73,0.0102365690155717
"MVB12A",69,0.00964978109146445
"AKAP2",79,0.00784840090956064
"C17orf75",56,0.00783721502162093
"RP11-484M3.5",81,0.00885842316138315
"FAM49A",57,0.0092704707555367
"ARL6IP6",73,0.010864892181934
"CSK",82,0.00969798339401082
"FAM171B",79,0.0107176428774893
"CEACAM1",54,0.00820144959590698
"RHOU",20,0.0110377720656259
"SRSF9",20,0.0110324389986392
"SNRPC",78,0.0104275993720091
"UQCC1",65,0.0103899645164077
"TMEM30A",70,0.0101558236678255
"ERMP1",62,0.00862454185867033
"PTGER1",7,0.00453898232661064
"PHF16",55,0.0091963344858403
"EXD3",65,0.00895869383981992
"ECI2",59,0.0115412454143852
"PROC",79,0.00896337537593094
"KLHL9",68,0.0095574861428479
"PIK3CB",55,0.0099025553435836
"GSTCD",64,0.0107640411189954
"SPG21",78,0.00867080747718692
"BBS4",65,0.0103800967910212
"CREB3L2",55,0.00982163892796207
"NAA15",55,0.0105654628671217
"ZNF141",69,0.00979984741709755
"SLC25A43",86,0.0101726613652137
"FUT4",58,0.00828004080481982
"ZNF365",86,0.00836185889097356
"EXOC3",78,0.0092720125059195
"RMI1",72,0.00973869901917668
"ANKRD50",83,0.010333389495108
"PRMT10",54,0.00816926310103332
"ZDHHC5",68,0.00930841877899985
"METTL9",69,0.00934923418372481
"SF3B3",72,0.0102089952632297
"CDK8",89,0.0114968738654803
"TMA7",70,0.0100866631107136
"TXN",70,0.00964822971492399
"PTGES2",75,0.00982930950737903
"TFAM",20,0.00982907655547129
"LAMC3",76,0.010496654989976
"RAD50",69,0.0100896007220461
"CCDC84",65,0.00913617626943384
"RTTN",73,0.00937281234674664
"PDXK",59,0.00997204519378204
"CBX4",20,0.0101057065888622
"CCP110",73,0.00921212120641399
"CCDC50",56,0.00831251383805837
"GPX7",70,0.00981548303786165
"HDAC11",59,0.0115618563047819
"ZBTB24",70,0.00800198594319941
"CERCAM",7,0.010205229936091
"VAT1L",7,0.00647540049112227
"FAM47E",7,0.00830375535708853
"PSMB6",75,0.00943660073380174
"RP11-1021N1.1",55,0.00973973027891551
"PCDHAC1",22,0.00944943574766929
"PAPPA",44,0.00852987134771008
"CRYM",86,0.00745534848683664
"TMEM160",70,0.00880849774297659
"ERCC8",60,0.00852675710393358
"CCDC170",54,0.00906960627102355
"FH",69,0.00928832068305609
"ESRP1",59,0.0105123465718616
"TAF10",70,0.00987189188941323
"RAB3D",85,0.00995113341736162
"F12",57,0.00841190680181281
"HSPA8",75,0.00950321857443125
"ATOX1",70,0.00899263617010209
"EIF6",75,0.00940056655471251
"GADD45GIP1",70,0.00926358477905151
"BCL2L2",54,0.00845761283212531
"ABHD5",57,0.0102521934698626
"ULK3",57,0.00927154410872896
"RAB1A",55,0.0105621305545564
"FAM57A",75,0.00939690326410993
"RNF114",70,0.00961880355227389
"PYURF",82,0.00930195948214282
"IQCH",65,0.00809411971003576
"SETD7",59,0.0100409236830188
"TM7SF2",70,0.0103545710161379
"ARIH2",60,0.00968451716678279
"NR2F1",44,0.00956995435746573
"CCDC28B",74,0.00934151565586293
"SEC14L6",57,0.0077627400951762
"SRSF6",63,0.00930730786561335
"AADAT",57,0.00804067902928484
"AMFR",72,0.00885496673569726
"CSNK2B",70,0.00850051380817022
"AC007401.2",44,0.00826740428543177
"SEC24A",55,0.0104768354912132
"NDUFV3",70,0.00985115180573528
"MAP1S",63,0.0078914612730828
"PRCP",70,0.00992256735914378
"SEC61A2",54,0.00817049038693506
"COPS8",68,0.0091138158012414
"ZNF155",68,0.00901202934575466
"ARHGEF10",62,0.00914781907944429
"AQP3",7,0.0123061374391449
"ANAPC13",70,0.00827435536447066
"ANK1",87,0.00992155836352423
"C7orf50",72,0.00890880183484241
"RBM25",64,0.00955124425554243
"MRP63",75,0.00982813104079105
"TMEM205",20,0.00950991979106852
"POLR1D",83,0.0100163942830467
"CTSC",89,0.013209081612682
"GPRC5C",20,0.0101055792389641
"C1GALT1",54,0.00957177429952469
"EWSR1",71,0.00957701856269429
