"gene","module","score"
"PXDN",4,0.117337532564881
"DAG1",4,0.117228378422203
"ZBED1",4,0.116842586970818
"LEPREL4",4,0.116785484193013
"TMEM14A",4,0.116571535042297
"AKR7A2",4,0.116356562703052
"C10orf11",4,0.115845810003808
"NPHS1",4,0.115718239967372
"CHN2",4,0.115642188102115
"PTBP3",4,0.115464086133206
"DHRS7",4,0.115435989362033
"NCSTN",4,0.115169858679997
"FNDC3B",4,0.115102498699894
"MID1",4,0.114993251209863
"ZDHHC2",4,0.114933978744658
"GDF15",4,0.114857389213671
"B4GALT2",4,0.114576724935557
"ORMDL3",4,0.1143632426947
"CREG1",4,0.114359868341566
"RNASET2",4,0.114130881424364
"GPRC5C",4,0.113882210442312
"PGRMC2",4,0.113782963427412
"SGK3",4,0.113779663986858
"LASP1",4,0.113657397378449
"FAM114A1",4,0.113281936618602
"EIF2AK3",4,0.113237591769394
"GOLGA4",4,0.113224613080659
"DNAJB4",4,0.113156255352673
"ELOVL7",4,0.112996855578442
"PRKCD",4,0.11275076708503
"PRELID1",4,0.11266828354967
"MED16",4,0.112512737125156
"GMPPA",4,0.112063502435296
"TMEM125",4,0.111536857068999
"CCNC",4,0.111459080826962
"TEAD3",4,0.11118089843338
"CNPY3",4,0.111144782135291
"SYVN1",4,0.110810817763845
"H1F0",4,0.110635364035668
"UNC13B",4,0.110612171926202
"CALU",4,0.110040077190819
"SIVA1",4,0.109945282556608
"EIF2A",4,0.109881379994763
"TMEM205",4,0.109381726199771
"NPM1",4,0.109285046875455
"HSD17B8",4,0.109283556319666
"PIGT",4,0.10892422137098
"MYO5C",4,0.108767505129873
"TPCN1",4,0.108499118411754
"ANP32B",4,0.108311810779887
"PDIA5",4,0.10780428942465
"LSR",4,0.10745477614508
"BCAT2",4,0.107409857940999
"HS6ST2",4,0.10727372743796
"VIMP",4,0.10722708778925
"KDELR1",4,0.106975673913293
"NOB1",4,0.106864100312829
"MESDC2",4,0.106752570312074
"ZDHHC12",4,0.106400782445637
"ZNF395",4,0.106137563789933
"NSA2",4,0.105896028068565
"FAT1",4,0.10555393871855
"POLD2",4,0.105519446905386
"HSD17B4",4,0.105230058548156
"PHB2",4,0.104664644489222
"SEPW1",4,0.103988391308154
"NPC2",4,0.103573752943633
"TRIM24",4,0.103567631180498
"PRR24",4,0.10349525099345
"DHRSX",4,0.103494019467328
